,맥주정보,검색이름,맥주이름
96,"oleanders(5)
4.1August 6, 2019
A little bit watery but not corona/Budweiser watery but still it's a pretty good beer.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
97,"Radubrew(228)
🇷🇴Romania
1.4August 5, 2019
Watery, clear, golden, without foam, medium carbonation. In general, aroma of malt, cereals, a bit of citrus and spicies. The taste is sweetish, so and so refreshing, could be a bit…
Show more
BOTTLE
Aroma
5
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Heineken,Heineken
98,"FlightLegion36(1)
1.3August 3, 2019
No aftertaste, basically tastes like water, if you want to have a good night with some buds hanging out, sipping some beer and you don't like beer in general, but wouldnt like to stick…
Show more
CAN
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
6",Heineken,Heineken
99,"BeerMeister00(5)
3.7August 2, 2019
Had an Extra Cold Heineken at Schipol airport in Amsterdam. My god this beer tastes so much better in The Netherlands, I’m from Norway and bottled here it just doesnt taste the…
Show more
TAP
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
16",Heineken,Heineken
100,"BreweryTicks21(16)
3.4July 31, 2019
Clear golden colour with thin white head. Good taste, very refreshening. Not the best beer but decent.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Heineken,Heineken
101,"BeerVegard(1,124)
🇳🇴Norway
1.6July 30, 2019
0,33l bottle. Pours clear gold with white head. Aroma of skunk, grainy, citrus. Taste is skunk, some hops, grainy, citrus. Not even refreshing, terrible.
BOTTLE
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
6",Heineken,Heineken
102,"flelau(219)
🇩🇰Kastrup, Denmark
2.8July 23, 2019
Almindelig lys pilsner, med meget lidt bitterhed. Lidt og groft skum. Er meget tynd i smagen og har meget lidt eftersmag.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Heineken,Heineken
103,"theprof(3,141)
🇬🇧Nottingham, England
2.7July 22, 2019
I am not surprised that it has taken a while for me to review this. It pours golden and has thin lace. Some malt aroma. Taste is medium sweet to bitter with a crisp finish. Utterly…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Heineken,Heineken
104,"jmarks(1)
3.8July 21, 2019
Very pleasant with foamy and fizzy mouthfeel. Slightly warms the stomach. Crisp. Fair amount of bitter hop flavor upon the moment it passes your lips with a slightly stronger…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
105,"ophone(1,379)
🇱🇺Luxembourg
2.7July 6, 2019
Clear golden appearance with a thin head. A little bitter and in general rather watery, but very drinkable and refreshing.
TAP
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
106,"Tasche39(1,088)
🇪🇸Spain
1.1July 2, 2019
Cerveza de estilo pilsner industrial de sabor casi neutro olor difuso a cereal y amargor medio
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Heineken,Heineken
107,"FunkyF(2,645)
🇸🇪Örebro, Sweden
3.0June 30, 2019
Flaska från mack i Baskien. Ljust gul med vitt skum. Brödig och söt med inslag av citrus.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
108,"SampleGuide34(1)
5.0June 27, 2019
I ABSOLUTELY LOVE THIS BEER AND THIS EXPERIENCE THAT I HAD IN THE HEINEKEN MUSEUM. Stephen was so nice (he’s one of the workers there) really helpful and made…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Heineken,Heineken
109,"DraftChecker11(22)
🇦🇺Sydney, Australia
4.6June 26, 2019
One of the worst beers available when you buy outside The Netherlands but by god somehow this becomes one of the best beers available on a hot Amsterdam day, wish I could…
Show more
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
110,"tmdaines(685)
🇬🇧Stretford, England
2.2June 24, 2019
So little to note. Very gassy. Little malt or hops to note. Nothing bad particularly, just bland.
TAP
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Heineken,Heineken
111,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
3.0June 23, 2019
Backlog. Clear gold with a small white head.  Crisp lager with nice hop bitterness
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
112,"motherowl(21)
3.3June 16, 2019
Good ol’ Heine has nothing new to offer but as far as mega massive produced beers go you could definitely do worse. The lack of sweetness and slight skunkiness throw up red…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
113,"LoveDark49(102)
🇨🇦Canada
2.9June 13, 2019
Nothing special point but I understand why this beer is popular all over the world.
Clear, less bitter, refreshing ,medium body and easy to drink.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
114,"PubRespek15(395)
🇳🇴Moelv, Norway
2.6April 3, 2020
I´m sure that there are not a lot of people that haven´t had a couple of these, or atleast, had a taste.
Out of the mainstream beers, this one never disappoints me.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Heineken,Heineken
115,"Dbcwi88(366)
🇬🇧London, England
2.6June 10, 2019
can. smell is faint sweetness corn. taste is malty, on sweet side, light grassiness. some metallic.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
116,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
2.9June 6, 2019
Tons of bottles and drafts over the years. Mostly drink the ice cold in Amsterdam when I'm desperate or at a coffeeshop type facility. At least the Dutch don't allow any GMO corn…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12
1",Heineken,Heineken
117,"LagerGuide122(733)
3.7June 9, 2019
Bottle brewed in Holland. Grassy aroma that makes itself known without being overpowering. Fairly large plain head that in turn doesn't last long. Light, clear amber colour. Very…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Heineken,Heineken
118,"ZuidDrenthe(72)
🇳🇱Hoogeveen, Netherlands
1.4June 4, 2019
Has a interesting aroma produced by the A-yeast and is refreshing when ice-cold. But that's about it. People rating this higher than a 2 or a 3 are just a spit in the face of beer…
Show more
Aroma
2
Appearance
4
Flavor
1
Mouthfeel
2
Overall
5
1",Heineken,Heineken
119,"WortTeam39(835)
2.5June 3, 2019
ocena wystawiona na podstawie wspomnień z degustacji, w celu uzupełnienia profilu
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
120,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
2.6August 15, 2019
Metallic, grainy aroma. Stable white head, lots of fast CO2 bubbles. Sweet and smooth malty taste. Sweet yeast in aftertaste, just like if you've ate a bun. Nothing special, but…
Show more
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
121,"KegLove29(78)
🇪🇪Tallinn, Estonia
2.6June 2, 2019
Grainy and malty aroma, pours light golden with decent white head, malty, grainy taste with smooth finish. Not bad for a world famous lager that are usually dull. Good to drink…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Heineken,Heineken
122,"badpuppy69(825)
🇺🇸Orange, United States
2.4May 31, 2019
From a bottle to a glass. Pours a clear amber color with a medium frothy head. Some particulates floating around in the beer. Aroma is Sweet grainy malts, bakers yeast, slight…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Heineken,Heineken
123,"vladeath(2,463)
🇷🇺Russia
2.1May 22, 2019
The aroma is weak hop. The taste is weak a little malt, light hop bitterness.
Standard euro lager
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Heineken,Heineken
124,"LovibondGuide30(1)
0.6May 21, 2019
Licht zoetige smaak, met weinig bitter hop.
Vreemde nasmaak en erg vlak.
Echt een industrie pils.…
Show more
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2
1",Heineken,Heineken
125,"topherwalk(231)
1.5May 20, 2019
It depends where you drink it how good it will taste. It's not a bad lager but not the best
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Heineken,Heineken
126,"dutu(1)
2.3May 19, 2019
prima oara cand am baut,mi s a parut buna, dar dupa ce am baut mai mult,gretoasa
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Heineken,Heineken
127,"KegChecker32(2)
5.0May 11, 2019
Premium beer of choice for me. I can’t fault this beer in anyway. Defines European beer that have taste body flavour. Beautifully crafted and the best European lager by some…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Heineken,Heineken
128,"BubbleTrub40(5)
🇷🇺Saint-Petersburg, Russia
2.4May 11, 2019
Типичный нейтральный евролагер с типичной хмельной горчинкой на послевкусии
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Heineken,Heineken
129,"chris977s(2)
2.0May 9, 2019
Had this as my first official drink. Not too good. Taste just like crap, but not the worst I’ve ever had. It’s just mediocre. The initial taste isn’t that bad, it’s more of the after taste tha…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Heineken,Heineken
130,"zoltomar(67)
2.1May 6, 2019
I wanted “a beer” to go with my dinner, and had to get one from a corner mart. This was the only single beer I was willing to buy that they offered, the rest were malt liquors a…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
5
1",Heineken,Heineken
131,"so1ji(16)
0.5May 27, 2019
Одно из худшего пива, что доводилось пробовать. Нечто среднее между ""вылить сразу"" и ""давиться"". Популярность и мировой ажиотаж непонятен. Не…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
132,"beerboii(31)
1.5May 5, 2019
Nekem nem jön be,semmi habja,nagyon keserű íz.Iható de abszolút alsó kategóriás sör.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
133,"Erzengel(13,537)
🇩🇪Saarland & Düsseldorf, Germany
2.4May 1, 2019
Bottle Heineken Extra Vers. Smooth with sweetish hints. Quite bitter, moderate sweetish sessionable with grainy parts.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
134,"Adamzes(24)
4.0April 28, 2019
Opinia to opinia, każdy ma swoją. Mnie wcale płytkość nie zraża, jak na koncernowe ma swój niepowtarzalny smak i świetny, jedyny w swoim rodzaju zapach.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
135,"fredythebeer(11)
3.5August 31, 2019
Heineken Lager Beer sau pur și simplu Heineken este o bere palidă lager cu 5% alcool în volume produsă de compania olandeză de fabricare a berii Heineken International.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
136,"Goldbarren(4,082)
🇦🇹Vienna, Austria
2.6April 23, 2019
Ich glaube es gibt keinen Biertrinker, der noch nie ein ""Heini"" getrunken hat. Da die Brauerei alle möglichen Brauereien überall auf der Welt aufgekauft hat und dort auch das…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Heineken,Heineken
137,"splitboard.gr(176)
1.7December 22, 2019
Lager gold with a white head - Casual lager beer no big expectations here - so mainstream like Coca Cola
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Heineken,Heineken
138,"BeerLees28(10)
3.3April 22, 2019
Birra commerciale bevibile, mediocre intensità olfattiva, bella bionda, senza troppe pretese, adatta per accompagnare una grigliata tra amici.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Heineken,Heineken
139,"leverpk(58)
🇵🇱Poland
3.2April 11, 2019
piwo jasne, klarowne, w Holandii smakuje lepiej  ;) Irlandzka wersja trochę słabsza
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Heineken,Heineken
140,"dragonhailstone(6)
3.3July 16, 2019
complex taste compare to other macrobeer lager factory garbage. If I have to buy a lager I would choose hophouse13 and heineken
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
141,"ra002(7)
3.2March 27, 2019
My favourite of the big brands, Friday afternoon refreshment and hot summer drink.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
142,"LovibondLiquids31(22)
2.3March 18, 2019
Una de las cervezas más vendidas del mundo. De la cerveza baja final. Nada realmente notable.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Heineken,Heineken
143,"CiderTicks22(1,733)
🇵🇱Glogów, Poland
2.6March 17, 2019
Jasno złote, super klarowne. Piana na 3 palce. Biała, pęcherzyki drobne. Nawet trwała. Dodrze trzyma się szkła. 
W aromacie słód, śladowe ilości chmielu i niemały DMS.…
Show more
CAN
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Heineken,Heineken
144,"jbtomkins(100)
1.0March 17, 2019
Flavoured water. Very clear. Slightly malty but not complex flavour overall. Does well as a hydration aid.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
145,"KegKeep29(31)
3.0March 17, 2019
Buena. Aroma metálico. Cristalina dorada, poca espuma. Sabor ligeramente dulce, muy poco amargo, corto final en boca. Muy carbonatada. Ligera.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
146,"17Beer(1,512)
🇺🇸Weston, United States
2.7March 16, 2019
12 oz bottle. Pours clear pale gold with a nice white quickly disappearing head. Very light scents of grass and hay. Bland malt flavors with a slightly skunky vegetal after taste. A bit…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Heineken,Heineken
147,"DraftMaestro33(23)
🇫🇷France
0.5March 13, 2019
Parfaitement insipide, et, exploit dans le genre, tellement pauvre en goût qu'en dépit d'un titre plutôt faible de 5° le goût de l'alcool se trouve bien trop perceptible à en devenir…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
148,"Craftakt(915)
🇩🇪Hannover, Germany
2.3March 12, 2019
Leicht pappig, leicht Getreide, leicht herb und vor allem viel Wasser. Eiskalt genießbar.
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Heineken,Heineken
149,"ozzkie(3)
2.5March 11, 2019
Once upon a time favorite one. But not significant aroma. It’s good but not deep.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
150,"ibanlabestia(177)
2.6March 2, 2019
Lager industrial Holandesa de lo más normal. Cristalina, muy carbonatada y sabor escaso. Fácil de beber y pasable si está bien fría.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
151,"digby(100)
🇳🇿New Zealand
2.1March 1, 2019
It is what it is, another Mac Lager.  it is refreshing on a hot day, good to drink as a session lager but nothing to savior.  Goes well with seafood.
BOTTLE
Aroma
3
Appearance
5
Flavor
3
Mouthfeel
3
Overall
7",Heineken,Heineken
152,"axadiver(55)
🇺🇸Danbury, United States
2.7March 1, 2019
Had at airport in St Maarten, was the Dutch version which made it better than in the states, but still nothing remarkable
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Heineken,Heineken
153,"Revalk(5)
🇳🇱Blaricum, Netherlands
1.1June 18, 2019
Heineken is het grootste merk bier in Nederland en ook in mijn vroege jeugd was er bij ons in het dorp bijna alleen Heineken Pils te koop.…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Heineken,Heineken
154,"radassace(970)
🇬🇧Scotland
2.9February 25, 2019
440ml can. Pours light straw with a dissipating white head. Aroma is sweet, yeasty, cereal, banana and a touch herbal. Very yeasty on the taste, with some cereal and light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Heineken,Heineken
155,"heno(745)
🇩🇰Denmark
2.0February 25, 2019
Can. Light malts, tart. Metallic. Cardboard. No notable taste. Watery. Medium carbonation.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
156,"ResinousMonger22(7)
2.9February 18, 2019
Bottle. Super clear, clean and crisp but left me with a pretty dull finish.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
13",Heineken,Heineken
157,"carlos88(86)
1.5February 18, 2019
Cerveza muy simple, sin cuerpo, sin espuma ni sabor. Gran popularidad pero nada más
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
158,"atalay41(95)
🇹🇷Kocaeli, Turkey
2.9February 15, 2019
Kokusu belirgin olmayan Asitli ama köpüksüz Hollanda lager'ı malt tadı gelmiyor.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
159,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.3February 11, 2019
Bottle from tesco. Clear yellow appearance with medium white head. Aroma is sweet and slightly hopper. Flavour is crisp and refreshing. Hoppy and sweet for a lager, hints of…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9
1",Heineken,Heineken
160,"jaccow(4)
0.5July 13, 2019
Net uilenzeik.                                                               .
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
161,"guiberdelval(35)
🇪🇸Spain
1.8February 9, 2019
Cerveza fácil de beber, típica cerveza para todos los gustos. Suave, muy suave.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
162,"BarrelRates34(9)
4.8February 7, 2019
Had in pretty much every form, can bottle, Longneck bottle, draught, imported and locally made.
Classic European pale lager, just the right blend of medium…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Heineken,Heineken
163,"BrewStein24(3)
2.4February 5, 2019
Moda em São Paulo. É uma cerveja perfeita, com gosto de malte acentuado, apesar de ter corpo bem mais leve que outras brejas. Tem de estar trincando para ser justamente…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
1
Overall
12",Heineken,Heineken
164,"BubbleAromas23(30)
2.5January 27, 2019
Rather tiny and bland, not a terrible amount of hops or other beer flavor, but not a bad option.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Heineken,Heineken
165,"oblaten(262)
🇪🇸Spain
1.7January 26, 2019
Famosa lager holandesa, nave bandera de la grande multinacional de cervezas. No merece en absoluto la fama que tiene pues no pasa de ser una lager de fábrica mediocr…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Heineken,Heineken
166,"pich.83(418)
🇮🇹Italy
0.5January 25, 2019
Birra conosciutissima, molto venduta.. Ma nulla di che. Gasata e dal gusto praticamente imbevibile
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
167,"BrewTeam27(3)
1.2January 22, 2019
Slabo, vodeno, bezukusno i bljutavo. 
Jedno od najgorih piva probanih. 
Vrlo slabo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
168,"Nali(54)
1.3January 19, 2019
Birretta commerciale.....ma nel formato da 150 cl carino il packaging..... 5% vol. Si fa bere!
BOTTLE
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Heineken,Heineken
169,"gausti(85)
🇦🇹Austria
0.7January 18, 2019
Typisch Großbrauerei, einfach nicht gut, langweiliger Geschmack nach Karton
BOTTLE
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Heineken,Heineken
170,"Marigozo(10)
2.9January 16, 2019
A melhor cerveja popular do Brasil, ótimo custo x benefício e se levar uma caixa paga de boneco e é bem visto no churrasco !
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Heineken,Heineken
171,"piweczko9(4)
2.0January 15, 2019
Zasadniczo jest to zabarwiona na stosunkowo ładny kolor woda. Trudno mówić o doznaniach płynących z picia tego „piwa” tak samo jak trudno mówić o szczególnych…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7
1",Heineken,Heineken
172,"Cristobal37(2,232)
🇺🇸Tustin, United States
2.6January 15, 2019
Can. Pours bubbily gold with white head. Metal, corn, grass aroma. Taste is mildly bitter, a mix of metal and fruity berries. Thirst quenching, but not so tasty. Not the worst macro lager.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
1
Overall
11",Heineken,Heineken
173,"rapharah(21)
2.3January 12, 2019
Ultra basique. Une des bière les plus vendus au monde. De la lager bas de gamme. Vraiment rien de marquant.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Heineken,Heineken
174,"Suco(1,142)
🇪🇸Castellon, Spain
1.8January 11, 2019
Color amarillo, cristalina. Un dedo de espuma con retención media. Aroma discreto a cereal. Gusto dulce, algo de cereal y paja, nada más. Cuerpo acuoso. Dulce, simple y sin alma,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Heineken,Heineken
175,"CiderSensei26(5)
3.8January 10, 2019
I've tried this in their Amsterdam factory, which tastes different than what you get from a local store.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Heineken,Heineken
176,"piraat83(155)
🇺🇸Rochester Hills, United States
2.9January 7, 2019
One of my go to lawnmowers. A little bit sweet like so many euro lagers are. Also had a crisp finish. For those times when you just want an easy drinking beer.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
177,"beermeforever(38)
1.9January 4, 2019
Easy to drink, nothing very excited. At times poor aromas. The coolest factor of this beer is that James Bond drinks it so it has that going for it.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Heineken,Heineken
178,"juicegutherie(11)
0.9January 1, 2019
Ass.............................................................................................
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Heineken,Heineken
179,"FoamTapper26(1)
2.6January 1, 2019
Heineken sucks! Used to taste good about 40 years ago. I wouldn’t drink it unless somebody offered me one. Pay for it, please.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
180,"bestxiii(338)
🇫🇷Normandie, France
1.5May 6, 2019
Bue Au Cheval Noir 25cl (Villedieu-les-Poêles)
Robe jaune translucide.
Mousse légère et éphémère.…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Heineken,Heineken
181,"DraftSensei110(751)
1.8December 27, 2018
Color amarillo con una cabeza que desaparece en segundos. Tanto en aroma como en sabor destaca la malta y poco más. Una lager industrial muy standard con poco que ofrecer.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Heineken,Heineken
182,"koorchuck(3,029)
🇵🇱Nacpolsk, Poland
1.4December 22, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Heineken,Heineken
183,"lucasz22(11)
3.2January 3, 2019
Cerveja gostosa! Provavelmente a mais famosa entre as puro malte. Odor agradável e forte retrogosto de lúpulo. Bom custo benefício.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Heineken,Heineken
184,"pytrysek(783)
2.6August 22, 2019
0.5 l can. Pours clear golden with minimal head. A: malty T: higher saturation, lower body, malty, slightly bitter, only bit harsh.…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
185,"HopsReports21(1)
0.5December 7, 2018
Une bière sans âme ni intérêt, la pire bière industrielle sur le marché.  Même certaine marque distributeur ont beaucoup plus de caractère, surtout vendue à ceux prix la, certaine…
Show more
TAP
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
186,"SampleChief25(1)
1.0November 26, 2018
From bottle. Skunky, sour and watery. A towering mediocrity. Could possibly tie with American Budweiser as worst overconsumed beer on Earth.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
1
1",Heineken,Heineken
187,"BeermatCollector(37)
🇪🇸Alicante, Spain
2.2November 22, 2018
Cerveza Lager sin ningún matiz definido con cuerpo ligero con buen paso de boca. Anteriormente diva ahora simplemente buena, mejor bien fría. Se acabó su…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
188,"YeastMaster33(3)
4.3November 21, 2018
Clear, golden color, thin texture, rich foam, malt aroma, perfect refreshment on warm summer days and nights.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
20
1",Heineken,Heineken
189,"TkmLinus(575)
🇺🇸POOLER, United States
2.6November 19, 2018
12 oz can. Smells of sweet malt, also a bit of egg smell is detectable. Golden and crystal clear in the glass. Taste is ok, sweet malts with a hint of sour. Finish leaves a lingering off…
Show more
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
190,"MaltoseScout21(334)
🇵🇱Poland
2.0August 5, 2019
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
191,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.7November 16, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Heineken,Heineken
192,"HopsChalice28(9)
4.6November 12, 2018
Sehr gutes holländisches Bier, kann mit westdeutschen bieren (Becks ect,) mithalten, Respekt an die Müllabfuhr
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
16",Heineken,Heineken
193,"MaltHopper38(1)
3.5November 12, 2018
Fragrant Bouquet. Flamboyantly non-desript. Subtle yet annoying, with a morose attitude.
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Heineken,Heineken
194,"Salarstar(5)
2.0November 7, 2018
Its a regular open wide lager among all the other shelfwarmers. 
Carbonated, open, nice lager
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
195,"AleSampler22(4)
4.6November 6, 2018
Always enjoy a Heineken! Nice taste and enjoyable on an evening, especially when hot.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Heineken,Heineken
196,"qt01(497)
🇷🇴Cluj-Napoca, Romania
2.8November 5, 2018
It is a good beer to enjoy with your friends if you don't want to spend a lot of money, it goes pretty well with a pizza,but overall nothing spectacular.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
197,"Chlanito(25)
🇵🇱Warszawa, Poland
2.7November 3, 2018
A classic, it might now be the most tasty ever, but it is an ok beer to go and drink with friends
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Heineken,Heineken
198,"asteasu(4)
1.5November 3, 2018
Claro ejemplo de como un producto puede ser número uno de ventas única y exclusivamente por marketing
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Heineken,Heineken
